1280	128
0	0	0	0	0	0.17196379961142833	0.18029153706804302	0.17938765498615555	0.1749325851193978	0.16694789929062948	0.16343880340650255	0	0	0	0	0	0	0	0	0.16782454350009979	0.17295889453034186	0.17475426578271522	0.176485119419028	0.18429189279661187	0.18539640222843129	0.18027511921578537	0.17614667722306823	0.17543773376112765	0.16500371943827752	0	0	0	0	0	0.16035594322249513	0.1729422452783945	0.17929229874537961	0.17819877024243028	0.17528232943878433	0.17889357229329705	0.18828392123938642	0.1886898945244313	0.18543293529217278	0.18555805136554773	0.17473795842114651	0.16897886403403298	0	0	0	0.15476525106430103	0.16364345244564432	0.17119749960883043	0.17491318367365849	0.17659047813102066	0.17697705882338383	0.17892291382477357	0.18434392972752928	0.18621197637789913	0.18550777503317206	0.18814871034142705	0.18269448339106051	0.17860485838731394	0.17663726803445923	0	0	0.15942744411678847	0.164637846365824	0.16604478129758271	0.17285987075891895	0.183550413200297	0.18491796621828754	0.18492502766994562	0.18663407829191558	0.19052447001762074	0.18334578535690183	0.18621546322493363	0.19060796845713521	0.19009019090598109	0.18753103303712035	0	0.1559961281551816	0.16098853002450123	0.163751983324922	0.16457545352436395	0.17226918580447995	0.19078419949134381	0.20176988671175408	0.19888525309047425	0.20789126715717507	0.21929185525630229	0.2046910065784254	0.19283870156852712	0.19633369062176717	0.19846371743963479	0.18755093173125759	0.18215357463186471	0.15658973989463507	0.16172778196268053	0.16687594595727326	0.16857818598712124	0.17422766206364709	0.18631082922608874	0.19910866964028381	0.1967887361003739	0.21426315998608522	0.23537066534205356	0.221378580451031	0.20496851349527934	0.21488272323103541	0.21349035139835768	0.198892403578952	0.18231701558702931	0.15578309268451687	0.16284356070803918	0.17140422375897674	0.17477681009896262	0.17039399989009968	0.17541882820007684	0.180320834369782	0.18340981843305892	0.21729999853513721	0.25298082620312029	0.23500824235610712	0.2247070517884697	0.22970570950401789	0.22774892220413592	0.20918939024154076	0.187961937747002	0.15451391762403641	0.1601557279201592	0.17137881783578471	0.17960522977110041	0.17322417494331183	0.17296287639959657	0.17534841139736196	0.18025695052373075	0.21185849862690426	0.24775430027870246	0.24322211654905082	0.23253085388359851	0.22300159960477795	0.21592358180209123	0.20226396538136832	0.1881714097020053	0.15784478208164335	0.16660046122431227	0.17655411047928291	0.18284473201560308	0.1789743887199749	0.17175531914191017	0.17079215763937986	0.1761166919612632	0.1954135920450388	0.22099295377069556	0.23086843841611998	0.21834350500762326	0.21364731169435103	0.20821013057319227	0.19692322163574907	0.18651615314037334	0.1546630060019962	0.16153807069374085	0.17228919860719469	0.17804381261439412	0.17710822150481589	0.16961438845838209	0.16792846875938039	0.17139042531142992	0.1901315252965651	0.20604145612477706	0.2065189223519866	0.20381132860565934	0.21120993894906157	0.20224249306470932	0.19063313202457335	0.18714970695099953	0	0.15415089941079274	0.16031636571874239	0.16591697429525931	0.16794774263635878	0.17327179714981666	0.17292615727855903	0.17484673289122707	0.18667708354276055	0.19212217723819958	0.19242799772052208	0.1962639428479242	0.20073687698754639	0.19642681139179041	0.18962357095304575	0	0	0.14562190260562954	0.15478320728376846	0.15704572342349468	0.16014617007458937	0.16438512823056425	0.17131416949898096	0.18031875043193496	0.18303571257658866	0.18763076878494622	0.19442060383298845	0.2033685017065951	0.20729487756199164	0.20034362772643927	0.19831604006938589	0	0	0	0.14830042224755474	0.15231087331745835	0.15225488369961251	0.15226530220980905	0.16273332053103365	0.17461271638996748	0.17910680097649567	0.1845909540038454	0.1980250043033488	0.20249425029903792	0.20590849226220326	0.20329133837345118	0	0	0	0	0	0.13731079051651624	0.14419977598362707	0.15058485581472647	0.15849688138718554	0.16917551508896286	0.1746275990518486	0.17930096009893512	0.18853462517684216	0.19685430776520244	0.20003364733561985	0	0	0	0	0	0	0	0	0.15185947738915223	0.15536930769802426	0.16229165533872647	0.17178933150729833	0.17235376697863222	0.17399549334295669	0	0	0	0	0	0	0	0	0	0	0.16643228498532672	0.17457252527546391	0.17869842141333805	0.1752561791767393	0.17040002585223851	0.16215382365524395	0	0	0	0	0	0	0	0	0.16804915554890323	0.17217465366025112	0.17715297539876546	0.18794056070511406	0.18941959112572521	0.18025343310293432	0.17461718486186251	0.17094224646395043	0.16366595516906629	0.15178149296057944	0	0	0	0	0	0.17705150869901398	0.1805935936600655	0.1842237182784138	0.18574781222833198	0.18741154822514861	0.18589851793575352	0.18231027864732111	0.1739281671959885	0.17158164105306398	0.16562712817370687	0.16056972349353457	0.15093571842330503	0	0	0	0.17833200693818732	0.18368833417846417	0.18462489651178915	0.1873186144640164	0.18837652685751305	0.1857000179915714	0.18898852916143247	0.18406981503253372	0.17739897243354375	0.17376653611644369	0.16385250471352808	0.16081979611522013	0.15894889302640827	0.15432783670922684	0	0	0.17870094129690242	0.18084864245624771	0.18058200503478436	0.18044787506866725	0.18167872824776843	0.17958111669365762	0.19433952677284672	0.1946436837241137	0.17802352118313941	0.17486355043598659	0.16630506186195096	0.15964761885128306	0.16134210399153312	0.15785964859129595	0	0.16935835965926274	0.17459299975829826	0.17940376699122029	0.18096714316883794	0.18166135554028953	0.18217761878300695	0.18496475800838816	0.19864516230184015	0.19691786929507871	0.18104058986482316	0.17616034826834418	0.168115224184057	0.16452074881668791	0.16307606281641807	0.15671671652515909	0.15652874999047517	0.18408777729841874	0.17933762987656229	0.18159692452499654	0.18558595305283893	0.19080135868388284	0.19566009634023895	0.19507584192165098	0.19381189152834982	0.18501023982568937	0.17750683163226386	0.17104710053709704	0.16344323539465766	0.16759669071858563	0.16605935953416323	0.15456182994068046	0.15679653103057878	0.18773815816983394	0.18147372111122676	0.18307397811610213	0.18835588976627718	0.19179101055045431	0.19543358836501834	0.180232979463439	0.16033231430087816	0.1530360908119873	0.1608085679971977	0.16210526123832486	0.15955196374182623	0.16689104802775523	0.16328428052902566	0.15180859420529119	0.15723396949377888	0.17974604081120865	0.1802744824165618	0.18795336502620022	0.18478124295906628	0.17813776020453934	0.17427696116914496	0.15811584885048832	0.14178077389618993	0.14257848065164228	0.15405822129308683	0.15921219135863293	0.16015147337264607	0.16709895570845965	0.16130957826436113	0.15382551151640422	0.15668815709100425	0.17869957341766266	0.18321530957405627	0.18464327819448229	0.17772010277331288	0.16147145333433993	0.1559384421992048	0.14895891075999451	0.14155959689110093	0.14207718475682607	0.15126422334569803	0.15907921032686467	0.16383186721134194	0.16787108712638713	0.16288130217480995	0.15793516188921208	0.16101415643311121	0.175202912084158	0.18504923839331844	0.182176249946521	0.16860693177737995	0.15163983938880662	0.14872566698889553	0.14581842729452207	0.14331475865606938	0.14251031352286686	0.14842649318176668	0.15431329556026027	0.16008355266368443	0.17074168246761221	0.16857349907968339	0.166128212021848	0.16207095895741902	0	0.17197723150542754	0.16657533194829385	0.15520221112974472	0.1483511629578862	0.14800008902440218	0.14830974159623889	0.14450571415427654	0.14333806450143913	0.14607935951858009	0.14949727607668256	0.15850969433163031	0.16582959502961808	0.16694291708337503	0.16698113501852233	0	0	0.15602597057751635	0.15128579508375162	0.14732667188784662	0.14575373901448988	0.14428813952209102	0.14600225549275142	0.1424692669513907	0.14241635191426216	0.14452240113545423	0.14909808698559227	0.15419552017597027	0.16278200128849671	0.16416143729761815	0.16511910038450198	0	0	0	0.1432979847340316	0.14454523161176502	0.14198700183668045	0.14161138030633033	0.14004167661412423	0.138391138265171	0.13865073892351548	0.14219947925057477	0.14718057825576542	0.15106914876684802	0.15928520145849875	0.16183904784439973	0	0	0	0	0	0.13701428441864069	0.13964119650115126	0.13626535850690119	0.1378689585797041	0.13567832858666085	0.13566928692272354	0.14003261331949776	0.14051497995040246	0.14695592109297789	0.15436277021690362	0	0	0	0	0	0	0	0	0.13070908743693691	0.13242412455378833	0.13243485389215856	0.13208628460438385	0.13576212564240484	0.13633863785681796	0	0	0	0	0	0	0	0	0	0	0.20139514458743923	0.209316840215984	0.21169024387281685	0.20756854127438851	0.20428801109108744	0.19739718838965883	0	0	0	0	0	0	0	0	0.21025433497948021	0.21396847409676664	0.2205885924112832	0.22982217617807521	0.22972713727650834	0.22345227542762891	0.21432845517843185	0.208168650565082	0.201160368692663	0.19570587847628493	0	0	0	0	0	0.22198889384650519	0.23686900623677967	0.24447467725557914	0.24631624573986621	0.24561033695398862	0.2446087735692426	0.23613294706551477	0.22812034704272824	0.22334742542580235	0.21967019721135825	0.21146696934026987	0.20304869834321201	0	0	0	0.2262199406487761	0.23795543678164638	0.25237891609599222	0.2629220588215454	0.2586783573173676	0.25551226512641023	0.25985554319697235	0.26007087844955029	0.2474339989987453	0.24412595013263974	0.23376313036624793	0.22497397244396966	0.21229734366494596	0.19904744677755745	0	0	0.22513006764539162	0.24583384260574723	0.26547735369353009	0.27135898862445895	0.26238908949073381	0.25856599906314809	0.27121008274525921	0.27578610058023934	0.26690256884574826	0.266458871724277	0.25279111503053331	0.23288152748709806	0.21545209882177296	0.19920814567873457	0	0.21295072140424187	0.22576186465684028	0.24898122419609844	0.27223515249912061	0.28544828541601897	0.27863519204379311	0.27805086900711945	0.29029484897198221	0.29302353855624497	0.28912524060464456	0.27696256256130641	0.25996913076769051	0.23974261800015975	0.22066984974593099	0.20550453108122022	0.19417790865333451	0.23020483786355439	0.23511157372658681	0.2539791765615016	0.27798433138458339	0.29981631323896107	0.30707095525338557	0.2989817397895741	0.27516886084275277	0.27526808425229993	0.27900056460500888	0.27566938945207847	0.25864076866640984	0.23831959981397946	0.22886793240056108	0.2153024574036288	0.20904015898808614	0.23796037275328752	0.24408518899834514	0.25532244570105855	0.27073872659886289	0.29201446833393307	0.30614602033659977	0.28644433286308635	0.23675539863341349	0.2277726303095084	0.25639777221815324	0.26097461406829525	0.24606964583046492	0.24035242683253888	0.23463781188091212	0.22820083960244222	0.22157531801246	0.23205812492115796	0.24287658038184215	0.25551171854747884	0.26626030176444876	0.27973712758297042	0.29230579877478519	0.28267133182174448	0.24176384615372243	0.22579554707607183	0.25505598605648983	0.27431215235267714	0.25259749903263162	0.23823384876319864	0.23089948095638682	0.22119498122742196	0.2147849836214529	0.22959160360979361	0.24815477970906194	0.25982151223756089	0.27212373202013079	0.2860089985337	0.29619188823654452	0.30726551960349913	0.288181157441192	0.26903884217186447	0.27788621677351971	0.27777687501459919	0.26135740488335746	0.25375137047155261	0.23992065054121156	0.21845184914402113	0.20580360874389433	0.227570095246444	0.25030089298006536	0.25575164262196309	0.26526380063653482	0.27580793782974616	0.293019001188722	0.31525045872767637	0.30793288292207172	0.27974156646935611	0.2714293086794336	0.26863414935678709	0.26861668399216704	0.26104485326456511	0.24840514652104931	0.22243879672012848	0.20429168103304179	0	0.23802976699797562	0.24534265292819849	0.24945705571822066	0.26369415892964149	0.2765834843636043	0.29613453323556294	0.28398357001161156	0.26763082529232557	0.25235239348960886	0.24627038213845548	0.24963346228764796	0.25454468658687324	0.24208348924015521	0.22438540014617583	0	0	0.21720102822671694	0.23003443299008494	0.23997253257498302	0.24852076464220907	0.25717501507783225	0.26490928075046405	0.27076411330306627	0.26126710988497265	0.24960784333173897	0.23513732797183126	0.22872562376536856	0.23332972716934328	0.22518018317968341	0.22225806570857015	0	0	0	0.21482890728751325	0.22687457656264784	0.23563572088635321	0.23740788253245496	0.23629718563836366	0.24949432644477171	0.25589892106132917	0.24449046866717697	0.23090920270347815	0.21910636739512715	0.21852528297550522	0.21439858331401288	0	0	0	0	0	0.20796183340246321	0.21332781937086484	0.21326850788235111	0.21932201342808214	0.23130149239629291	0.23264691817710642	0.23096940840193794	0.21865797638719475	0.20638830767030333	0.20633041121882431	0	0	0	0	0	0	0	0	0.19847854618267213	0.20185700191839845	0.20758988907345943	0.20736306009219818	0.20806485709135791	0.19983263038271343	0	0	0	0	0	0	0	0	0	0	0.1368262366589173	0.13515766849327393	0.1307854314047667	0.1305293084259006	0.13497934983194593	0.13683977270938971	0	0	0	0	0	0	0	0	0.13620834614341792	0.13873871122563855	0.13757728961534207	0.13477746073477293	0.13549322744942458	0.13525775032527526	0.1363565478061996	0.13899152367257234	0.14207213295489565	0.14212939302237587	0	0	0	0	0	0.13927560744220305	0.14377138680349949	0.14566870419756961	0.13890184017922394	0.13658958933129289	0.13921525078378547	0.14062154860697526	0.14173951337165378	0.14574449240537146	0.14888868002125616	0.15446280880602534	0.15708532372210612	0	0	0	0.14446668234250637	0.1468331971564919	0.14927380963495274	0.14780269355079267	0.14187487629603623	0.13770905576971798	0.13836684297053889	0.14121397133209457	0.146630388248192	0.15417379958243904	0.15684579666829934	0.16035379786887455	0.162599577657607	0.16511758728716905	0	0	0.14784793167483407	0.14797510775158113	0.15489024285993347	0.15117263588841812	0.14203469738726293	0.13503052173834171	0.13526435403308265	0.14039492798042277	0.1493098415474487	0.15912411178711006	0.16373006709996271	0.16505717739595371	0.16470006808801127	0.16479633695606016	0	0.15234521828407155	0.14911381040117666	0.15226517724279665	0.15835692111062866	0.15519561515456359	0.14475830345776222	0.13573100487970466	0.13434384978774108	0.14119080695610939	0.15218380808896542	0.16312274846255218	0.16573062424700757	0.16776675813032266	0.16684857522499494	0.16458151533527268	0.16507717892657578	0.15469000159223326	0.15674389772312125	0.15886095376915771	0.16173135108966458	0.1562778555403315	0.15106688233121432	0.14101324355869896	0.13498325559564886	0.14198028031834448	0.15391921715868487	0.16275880735902365	0.16626910235444406	0.16949031577454829	0.17238337400822915	0.17149885883866206	0.17265725377698582	0.15820034465689334	0.16250238069275882	0.16174682600207663	0.15908738077408005	0.15596480149956768	0.1568449990665016	0.14968910688824935	0.13707750379595002	0.14190378061689501	0.1569733726985805	0.16521217123429455	0.16531549288838912	0.16572355615583267	0.17497789301998773	0.17854954750567734	0.18180636616496015	0.16406198162347027	0.16704776371733829	0.16056688403310762	0.16464071062910365	0.16957721736552989	0.17510280725887129	0.17248391122176424	0.15978814558060531	0.15892253132157769	0.16808856030123648	0.17408188746822972	0.16434050526312868	0.16551917308591144	0.17439580058282139	0.17767480705161282	0.17661503005920298	0.1656629361748134	0.16673130878803633	0.16534397956788788	0.17405005659846912	0.17980466019674779	0.18504915197215163	0.19512794190610541	0.19716154979413345	0.18836406169022227	0.18960924336624363	0.18464430496391227	0.1709997056695225	0.17091315387126405	0.17561322598904658	0.17497225169874506	0.1717812075221497	0.15904896717832529	0.16795725782468576	0.16976051988311819	0.17439742276944747	0.17780474991998074	0.18305147099403304	0.19992593767503977	0.20615078845771562	0.19442700316368411	0.19218759221571802	0.18706501581710697	0.18034842779272123	0.18653266017958531	0.18088299603884878	0.17791178225993209	0.17264284295057772	0	0.16849428852188361	0.17363335407211383	0.16766915700105114	0.17258766070348469	0.18288665574147137	0.19589580489628131	0.19943388020955336	0.19302265746539621	0.18903913379467974	0.18256676565552291	0.17916606761081144	0.18703312219219229	0.18058118731413131	0.18138287314180324	0	0	0.16393683450878965	0.17227408913054032	0.17361157963571461	0.17555821208529854	0.18221413384523311	0.18646497237758891	0.19547896408361104	0.19777449715202328	0.18866417440829858	0.17554657081811825	0.17172444869741949	0.18063284500620094	0.18028858825199459	0.18382605474744423	0	0	0	0.16696150335840268	0.17081637500085106	0.17208335355282609	0.17986439616263503	0.18555046869519129	0.19633061136612182	0.19688106538261385	0.18809928534551165	0.17748845674851321	0.17712198339251872	0.18187710313035707	0.1777877996850297	0	0	0	0	0	0.15709475707674481	0.16435207769099486	0.17660879887297698	0.18262134336816563	0.19062946156639488	0.19260491595644014	0.18468266279039869	0.17731052991513069	0.174816039901956	0.17379274690448429	0	0	0	0	0	0	0	0	0.16932734749594089	0.17612530994525713	0.17796873555948314	0.18289717231078753	0.17770335992289396	0.17011296654835356	0	0	0	0	0	0	0	0	0	0	0.164394361973202	0.17335747112586139	0.17232349323268126	0.17436682362984979	0.17554147959875549	0.17952954130191526	0	0	0	0	0	0	0	0	0.1566568482342722	0.16379551136061196	0.16812949828756518	0.17239535522420002	0.17577645853779908	0.18549804756426616	0.19155112958214102	0.1921674104773162	0.19150567032602389	0.18557779306802125	0	0	0	0	0	0.15694562033761639	0.16621677930083165	0.17191496545719096	0.16843168731056948	0.16732765012781412	0.17861412679852928	0.19465995059068875	0.20255683441684727	0.20742299123539426	0.20658798744357129	0.19362487594594957	0.19156239918376658	0	0	0	0.1603863539756715	0.16602529842938921	0.17298299394841823	0.17192272174696355	0.17011406358347983	0.17286838337912514	0.1808683311311661	0.19451567066100053	0.20266375365152864	0.2107989230417984	0.21174243659436368	0.20536003031186167	0.2061538031000329	0.20301804578988522	0	0	0.16710381345276198	0.17373769321220503	0.17339692453815789	0.17531671545484837	0.17926324046735911	0.18585092103945072	0.18804088817571021	0.19871715521375941	0.20992228281242337	0.20905143786841668	0.20891179221826822	0.2107571297775285	0.20998438448103227	0.20997009073348646	0	0.16596395284794438	0.16520374996934498	0.17018550093880225	0.17383120623289342	0.17804578334694426	0.19560364224693441	0.2048534670967217	0.203205341071084	0.22015132440186677	0.23660686222553429	0.2245419458044933	0.20980829477476881	0.21373961120160845	0.21378574353701046	0.20961174278721265	0.20119530240262981	0.16283754929349845	0.16803589317823919	0.17576484034049505	0.17983695372082245	0.17983703830385095	0.19284242806901786	0.20064819572707024	0.20144538267706463	0.22752139579342315	0.25058239589675857	0.24271792733536943	0.22389176207489023	0.22651350568458042	0.22538413392620549	0.21227989606056247	0.19440643071522371	0.16247712321336688	0.16711886429904466	0.17390873221773298	0.17816373248233164	0.17102812546827892	0.17484119561452033	0.18079078158361064	0.18520672560190277	0.22168298856796082	0.25986114722161358	0.24511081149053457	0.2336195277852117	0.23356995095167177	0.23043455918771952	0.21748765219947944	0.20037382904691242	0.15904015587886436	0.15969228561463522	0.16314389500545462	0.16537832024084143	0.16151809356156027	0.16473544920207695	0.17141333290056141	0.17591409749237016	0.20804100036862952	0.2423324893759288	0.2369341536428656	0.22453809654749141	0.21264478901668504	0.21278026762053021	0.20445139450187516	0.19343633979649574	0.15284716693181341	0.1548585399157332	0.15731308031042884	0.16117931501754462	0.16007596115400671	0.16066916514326673	0.16636591018408548	0.17330099654779271	0.18489890450545402	0.20418434204576244	0.21442756490751719	0.205683981748029	0.20066975630225437	0.2007159677781393	0.19294157469904094	0.18502859881786971	0.14466715242490011	0.15266738583941822	0.15805491052912743	0.16443280394464463	0.16610904525059639	0.1659940390392953	0.1692389969953699	0.17125891621028047	0.18238454581891891	0.18979650885281452	0.1857230186972785	0.18136398038929957	0.18235827450013969	0.1880051852142246	0.18169769368801994	0.17860676039947684	0	0.14461358325906082	0.15411396688299628	0.16274736644266014	0.16651019870942485	0.17510025319533445	0.17599407629763514	0.17822372978452969	0.18012977467911706	0.17634890827319455	0.17239723484413794	0.16999563484189009	0.17538995901803031	0.17274865519274943	0.17159967875471208	0	0	0.14212174567132183	0.14935630949897363	0.15864248983657339	0.1640124789554881	0.17130007361873081	0.17924812719624533	0.18523416694463135	0.17746167255783935	0.17441889929250409	0.1736619242124699	0.17398834250561981	0.17550035846131468	0.17027810645081923	0.16858513572956432	0	0	0	0.14218846969610652	0.15145595139482546	0.1576487105516646	0.1639137117103501	0.17199948399327883	0.17722520163375577	0.17661236532870087	0.17175361152272892	0.1780849437134642	0.17815409707462063	0.17772011781794528	0.17294227659006814	0	0	0	0	0	0.14036691886005123	0.15132267917328154	0.15978535539093428	0.16702835305729008	0.16890281852855546	0.16550229942562925	0.16553031818256792	0.17046524364850296	0.17471308810747852	0.17592791866880272	0	0	0	0	0	0	0	0	0.15591984291994021	0.16058748580030025	0.16381637271155008	0.1618170898167757	0.15844162259059144	0.15767913522169691	0	0	0	0	0
2.7798349349817351E-16	-1.8199927418485184E-16	-8.6586918814233732E-17	6.2106923067341983E-18	4.1112699524087696E-17	5.4469700374091041E-17	6.964180105686706E-17	4.21035756854527E-17	6.0345084436614925E-17	9.62666312999646E-18	-1.3445134488498625E-16	-5.3055501046619994E-17	2.9280807883926228E-17	3.5856172962686492E-17	2.4960383684539868E-17	-3.7400023751527996E-17	1.2705473501976903E-16	2.5778033255030188E-18	-1.1917003800064037E-18	-8.0751690924317207E-17	1.3796584101420823E-16	5.5240420233141028E-17	-5.1331364667730309E-17	-3.0193586521067107E-17	-7.1321620942259023E-17	1.1729861863240277E-17	-3.71582264177017E-17	1.15188583600442E-16	-7.6924909312020727E-17	-5.5359813334205793E-17	-1.5247484234501287E-16	-4.461113469728371E-17	6.3003242794408487E-18	-1.7952925842942132E-16	5.957220427595432E-17	1.3057741726579885E-16	1.8827675103296294E-16	-1.6864181166945138E-16	-5.2841066701771696E-17	-7.2426916118981126E-17	-3.17565222777961E-17	-9.7698487870010934E-17	9.5709371054049412E-17	5.0895404805887023E-18	-1.7969964246403509E-17	-1.5908768123560929E-16	2.4136184366386374E-16	-8.7827596706903112E-17	-1.9174743505401259E-17	8.9077637330486848E-17	-8.2457320794059858E-17	8.216737402229169E-17	-7.22459976841369E-17	-8.3692643278812878E-17	2.9060414420947467E-16	1.225947619137998E-16	-1.42788596851584E-16	6.63100035356664E-17	-6.52306360260977E-17	-1.8993018599780933E-16	6.4392718361744924E-17	8.6337837699083911E-17	-6.6964796416858571E-17	1.9586279074530438E-16	-1.7931032888382556E-16	6.4901521354958623E-17	1.6964317911030909E-16	-1.3704176700784236E-17	1.5321417842153976E-16	1.7105114321821006E-16	6.2191156269737948E-17	-8.6962465644756651E-17	1.9768037117464443E-16	-4.6232379507616342E-17	-1.1427239000696068E-16	4.1808662647346396E-18	-9.9318006935329352E-17	-9.89987792975867E-17	2.092883040500807E-17	-1.8373059034143566E-16	-1.4066868393342531E-16	-2.6700392614969947E-16	7.9901837059029445E-17	-3.9493912429072481E-17	-1.061205654533403E-16	1.3310273259358344E-16	-5.0411153878014256E-17	-1.1519877763076827E-16	1.3141378917919218E-16	-4.9416208587237851E-17	1.4666597826977213E-16	4.3324260253016188E-17	-1.66838966219286E-16	3.1161355163569785E-17	1.3926859399654085E-18	7.1375722041993873E-17	-5.3793475455636159E-17	2.2576790504307523E-17	-1.4234395593499156E-16	9.6858234419699048E-17	-1.2735140671175096E-16	2.6882523455637808E-17	-4.8942768813619815E-17	1.2132154437233731E-17	1.2335014845878364E-16	-2.1305072402669949E-16	1.2581465828312275E-16	4.4027513529055549E-17	-5.5579071226922616E-17	1.3095933641201537E-16	-2.6994053099983619E-16	-1.5719653315782522E-16	-7.4600065503651827E-17	3.3719030999122207E-17	-2.3651510443433594E-16	1.0841439848853357E-16	-5.8063273297346168E-17	1.7552121306852192E-16	1.1696667574269234E-16	-6.0003203383661036E-17	-5.0938504301718624E-17	-5.7177407009490532E-18	1.5030659937871696E-16	-1.2536612535116409E-17	2.0850264724281408E-17	2.051699700079689E-16	1.8566493048536858E-17	2.7021380115365361E-17
4.2793912846742437E-16	-3.0090997629686933E-16	2.1988490702981981E-16	-8.749782604235633E-17	-1.2236901998000542E-16	1.2650301863364157E-16	-1.5739136124722398E-16	-1.0916264054338608E-16	-1.1424246119096972E-16	4.4549989107862331E-17	-1.5382652271511964E-16	5.3324391049078571E-17	-1.4532333251431177E-16	2.7398943499355766E-16	-1.8464729382170854E-16	1.3721861937178418E-16	-2.2837929623982838E-16	8.9350100132874665E-17	-2.7814308023316289E-16	2.3183744141088227E-16	-4.8322709875190993E-16	7.95527525908364E-17	-2.1850059205401156E-16	3.8718231591878717E-16	-3.1883647962431373E-16	9.7890722333528623E-17	-1.2177837598291983E-16	1.1936416576420368E-17	-8.6456842258193344E-17	8.4274394700043588E-17	-3.0330832109177753E-16	1.6558538140391464E-16	3.5608481193483247E-17	1.5681252837695085E-16	-2.9815807009746574E-16	2.7098647187708726E-16	-3.934244127126404E-16	3.6430608625077863E-17	-4.7470241879873038E-17	6.84056961061285E-16	-3.4249973813967724E-16	1.7755741872935126E-16	-2.9441882933402195E-16	2.6937150774997489E-16	-3.8646663630085565E-16	1.1683208227269485E-16	-4.4255997685501159E-16	2.7515968139598053E-17	-1.5684555890141604E-16	2.7030334926400225E-16	-3.47247917691674E-16	3.4210021979472877E-16	-2.8262178533072842E-18	1.9253367561036416E-16	-2.8321507366036834E-16	1.2414831134656093E-16	-5.8033677612240142E-16	5.6233655824934431E-16	6.7588579637860644E-18	4.2038686712663947E-16	-3.0230344316102533E-16	3.65817312787607E-16	3.0688133664872796E-17	3.3899649958981597E-16	-2.4433968398835028E-16	4.4198240051847828E-16	-1.4949708003132234E-16	1.0108478157880058E-16	-1.6216103190646704E-16	5.518463378635343E-17	5.2354151869314237E-17	1.5060053387369995E-16	1.2606344695339434E-20	8.6545565094169525E-17	-7.3011743150429689E-16	5.2567095854407896E-17	-1.0585866545648487E-16	7.8383918536026768E-17	-1.2006706221156051E-16	1.9728751203252379E-16	-5.6806302296100588E-17	8.9527597217561577E-17	-3.1558868850625919E-16	2.9377817990387315E-16	-7.7700570498369855E-16	1.7603778841084146E-16	-1.5605904812282397E-16	4.1614950162664E-16	-5.2454499554937341E-16	-4.5081959254956006E-17	-3.0601423526119623E-16	-1.1654105694336325E-17	-7.28506697739761E-18	5.3602748477765848E-16	-2.990168222940264E-16	3.8601173040470775E-16	-2.1565704298387846E-16	5.4376098254300279E-16	-3.5519810384831162E-16	3.9248733271948455E-16	-1.1347346428332723E-16	-5.53773796090571E-17	-1.4997220243437974E-16	1.5294804711688653E-16	-2.1950678809179263E-17	1.5907703859995363E-16	-4.6880873031541889E-16	-1.1881414227452846E-16	1.356089922235052E-18	3.0530625321931804E-16	-1.9664722445746538E-16	2.5977768766141211E-16	-5.2194252116562639E-16	1.43439614653493E-16	-3.1370326785261619E-16	1.0561772551649144E-16	-2.5823342287777028E-16	3.2866970346923018E-16	-1.0002557284960419E-16	1.5450586004903367E-16	1.3677627656172727E-18	-3.4755791192090032E-17	-8.9029169945192561E-17	4.7781474302416911E-17	-1.2799092476463286E-16	3.9623415329501079E-16	3.3831963920362164E-17	2.0037866595838379E-16
